region,semana,paso,nom_comuna,comuna,fecha_inicio,fecha_termino,var_salidas,var_salidas_cota_inferior,var_salidas_cota_superior
14,51,2.0,LA UNIÓN,14201,2020-12-21,2020-12-25,0.8552790118084034,0.8552790118084034,0.8552790118084034
14,52,2.0,LA UNIÓN,14201,2020-12-28,2021-01-01,0.8740834695814641,0.8740834695814641,0.8740834695814641
14,53,2.0,LA UNIÓN,14201,2021-01-04,2021-01-08,0.8200983272977429,0.7685307590043318,0.8716658955911541
14,54,1.0,LA UNIÓN,14201,2021-01-11,2021-01-15,0.7536397295337358,0.7434147167787007,0.7638647422887708
14,55,1.0,LA UNIÓN,14201,2021-01-18,2021-01-22,0.7620265753731947,0.7321401807896396,0.7919129699567498
14,56,1.0,LA UNIÓN,14201,2021-01-25,2021-01-29,0.7820208786348966,0.7461326852760637,0.8179090719937293
14,57,1.0,LA UNIÓN,14201,2021-02-01,2021-02-05,0.796443939158783,0.7667187800060906,0.8261690983114754
14,58,1.0,LA UNIÓN,14201,2021-02-08,2021-02-12,0.7993326515836288,0.7866505489867506,0.8120147541805071
14,59,1.0,LA UNIÓN,14201,2021-02-15,2021-02-19,0.7966158948442363,0.7435657150285548,0.8496660746599178
14,60,2.0,LA UNIÓN,14201,2021-02-22,2021-02-26,0.8642126845171003,0.8434258909316654,0.8849994781025353
14,61,2.0,LA UNIÓN,14201,2021-03-01,2021-03-05,0.9084453919287095,0.9084453919287095,0.9084453919287095
14,62,1.0,LA UNIÓN,14201,2021-03-08,2021-03-12,0.8023406706276018,0.8023406706276018,0.8023406706276018
14,63,1.0,LA UNIÓN,14201,2021-03-15,2021-03-19,0.7396543060883651,0.6408365723782281,0.838472039798502
14,64,1.0,LA UNIÓN,14201,2021-03-22,2021-03-26,0.7839423217435658,0.7839423217435658,0.7839423217435658
14,66,1.0,LA UNIÓN,14201,2021-04-05,2021-04-09,0.7710620632167537,0.7710620632167537,0.7710620632167537
14,67,1.0,LA UNIÓN,14201,2021-04-12,2021-04-16,0.7874698161935839,0.7874698161935839,0.7874698161935839
14,68,1.0,LA UNIÓN,14201,2021-04-19,2021-04-23,0.7810732673111141,0.7810732673111141,0.7810732673111141
14,69,1.0,LA UNIÓN,14201,2021-04-26,2021-04-30,0.8166343654737295,0.8166343654737295,0.8166343654737295
14,70,2.0,LA UNIÓN,14201,2021-05-03,2021-05-07,0.8558270739956918,0.8558270739956918,0.8558270739956918
14,71,2.0,LA UNIÓN,14201,2021-05-10,2021-05-14,0.8545889612207129,0.8545889612207129,0.8545889612207129
14,72,2.0,LA UNIÓN,14201,2021-05-17,2021-05-21,0.8419646362160895,0.8419646362160895,0.8419646362160895
14,73,2.0,LA UNIÓN,14201,2021-05-24,2021-05-28,0.8434350762183619,0.8434350762183619,0.8434350762183619
14,74,2.0,LA UNIÓN,14201,2021-05-31,2021-06-04,0.8440235405357809,0.8440235405357809,0.8440235405357809
14,75,2.0,LA UNIÓN,14201,2021-06-07,2021-06-11,0.8192784086631325,0.8192784086631325,0.8192784086631325
14,76,2.0,LA UNIÓN,14201,2021-06-14,2021-06-18,0.836436407409246,0.836436407409246,0.836436407409246
14,77,2.0,LA UNIÓN,14201,2021-06-21,2021-06-25,0.8291893559666317,0.8291893559666317,0.8291893559666317
14,78,2.0,LA UNIÓN,14201,2021-06-28,2021-07-02,0.8805701496102464,0.8805701496102464,0.8805701496102464
14,79,2.0,LA UNIÓN,14201,2021-07-05,2021-07-09,0.8862652265745886,0.8862652265745886,0.8862652265745886
14,80,2.0,LA UNIÓN,14201,2021-07-12,2021-07-16,0.8517478190826686,0.8517478190826686,0.8517478190826686
14,81,3.0,LA UNIÓN,14201,2021-07-19,2021-07-23,0.8572020676398728,0.8572020676398728,0.8572020676398728
14,82,3.0,LA UNIÓN,14201,2021-07-26,2021-07-30,0.8478398116766349,0.8478398116766349,0.8478398116766349
14,83,3.0,LA UNIÓN,14201,2021-08-02,2021-08-06,0.8664582418425261,0.8664582418425261,0.8664582418425261
14,84,3.0,LA UNIÓN,14201,2021-08-09,2021-08-13,0.8480626922122491,0.8480626922122491,0.8480626922122491
14,85,4.0,LA UNIÓN,14201,2021-08-16,2021-08-20,0.8472827316783147,0.8472827316783147,0.8472827316783147
14,86,4.0,LA UNIÓN,14201,2021-08-23,2021-08-27,0.8511017093918702,0.8511017093918702,0.8511017093918702
14,87,4.0,LA UNIÓN,14201,2021-08-30,2021-09-03,0.8691641424182245,0.8691641424182245,0.8691641424182245
14,88,4.0,LA UNIÓN,14201,2021-09-06,2021-09-10,0.8972722056485247,0.8972722056485247,0.8972722056485247
14,89,4.0,LA UNIÓN,14201,2021-09-13,2021-09-17,0.8749796984708441,0.8749796984708441,0.8749796984708441
14,90,4.0,LA UNIÓN,14201,2021-09-20,2021-09-24,0.8676623152405282,0.8676623152405282,0.8676623152405282
14,91,4.0,LA UNIÓN,14201,2021-09-27,2021-10-01,0.8594314924596157,0.8594314924596157,0.8594314924596157
14,92,4.0,LA UNIÓN,14201,2021-10-04,2021-10-08,0.8954967538486954,0.8954967538486954,0.8954967538486954
14,93,4.0,LA UNIÓN,14201,2021-10-11,2021-10-15,0.8773851235015784,0.8773851235015784,0.8773851235015784
14,94,4.0,LA UNIÓN,14201,2021-10-18,2021-10-22,0.8744394947075212,0.8744394947075212,0.8744394947075212
14,95,3.0,LA UNIÓN,14201,2021-10-25,2021-10-29,0.8814222165070444,0.8814222165070444,0.8814222165070444
14,96,3.0,LA UNIÓN,14201,2021-11-01,2021-11-05,0.8947286569800784,0.8947286569800784,0.8947286569800784
14,97,3.0,LA UNIÓN,14201,2021-11-08,2021-11-12,0.8947288622412302,0.8947288622412302,0.8947288622412302
14,98,3.0,LA UNIÓN,14201,2021-11-15,2021-11-19,0.8835825611102167,0.8835825611102167,0.8835825611102167
14,99,4.0,LA UNIÓN,14201,2021-11-22,2021-11-26,0.8807250917191333,0.8807250917191333,0.8807250917191333
14,100,4.0,LA UNIÓN,14201,2021-11-29,2021-12-03,0.9047135664875618,0.9047135664875618,0.9047135664875618
14,101,3.0,LA UNIÓN,14201,2021-12-06,2021-12-10,0.9199075785127492,0.9199075785127492,0.9199075785127492
14,102,3.0,LA UNIÓN,14201,2021-12-13,2021-12-17,0.9059163978339032,0.9059163978339032,0.9059163978339032
14,103,4.0,LA UNIÓN,14201,2021-12-20,2021-12-24,0.898648430963882,0.898648430963882,0.898648430963882
14,104,4.0,LA UNIÓN,14201,2021-12-27,2021-12-31,0.8882641210924115,0.8882641210924115,0.8882641210924115
14,105,,LA UNIÓN,14201,2022-01-03,2022-01-07,0.9311298129277646,0.9311298129277646,0.9311298129277646
14,106,4.0,LA UNIÓN,14201,2022-01-10,2022-01-14,0.9374105890712228,0.9374105890712228,0.9374105890712228
14,107,4.0,LA UNIÓN,14201,2022-01-17,2022-01-21,0.9136944672182054,0.9136944672182054,0.9136944672182054
14,108,4.0,LA UNIÓN,14201,2022-01-24,2022-01-28,0.925401725918102,0.925401725918102,0.925401725918102
14,109,4.0,LA UNIÓN,14201,2022-01-31,2022-02-04,0.9246801512915608,0.9246801512915608,0.9246801512915608
14,110,3.0,LA UNIÓN,14201,2022-02-07,2022-02-11,0.8908970091392822,0.8908970091392822,0.8908970091392822
14,111,3.0,LA UNIÓN,14201,2022-02-14,2022-02-18,0.9086921678386584,0.9086921678386584,0.9086921678386584
14,112,2.0,LA UNIÓN,14201,2022-02-21,2022-02-25,0.8928867260463313,0.8928867260463313,0.8928867260463313
14,113,2.0,LA UNIÓN,14201,2022-02-28,2022-03-04,0.9287362582814715,0.9287362582814715,0.9287362582814715
14,114,2.0,LA UNIÓN,14201,2022-03-07,2022-03-11,1.01074271049924,1.01074271049924,1.01074271049924
14,115,3.0,LA UNIÓN,14201,2022-03-14,2022-03-18,0.969782054680058,0.969782054680058,0.969782054680058
14,116,3.0,LA UNIÓN,14201,2022-03-21,2022-03-25,0.990115757102754,0.990115757102754,0.990115757102754
14,117,3.0,LA UNIÓN,14201,2022-03-28,2022-04-01,0.997006680754258,0.997006680754258,0.997006680754258
14,118,,LA UNIÓN,14201,2022-04-04,2022-04-08,1.0738953437001415,0.9681881948731142,1.1796024925271689
14,119,,LA UNIÓN,14201,2022-04-11,2022-04-15,1.0951165739411328,1.0951165739411328,1.0951165739411328
14,120,,LA UNIÓN,14201,2022-04-18,2022-04-22,1.0076754373426386,1.0076754373426386,1.0076754373426386
14,121,,LA UNIÓN,14201,2022-04-25,2022-04-29,0.9923971557944364,0.9923971557944364,0.9923971557944364
14,122,,LA UNIÓN,14201,2022-05-02,2022-05-06,1.0375739710661651,1.0375739710661651,1.0375739710661651
14,123,,LA UNIÓN,14201,2022-05-09,2022-05-13,0.9790529099410066,0.9790529099410066,0.9790529099410066
